6.99154645 268050.11856062 2482661544.98646736
6.99324220 274387.88074563 2544126617.08842373
6.99493794 282743.56713586 2751295083.00801849
6.99663368 303607.93235577 3087334861.15918064
6.99832942 340127.22938847 3709198359.31975317
7.00002517 410264.16981747 4738200172.31267452
7.00172091 525357.59755102 6206774709.92705822
7.00341665 681913.28388564 7487180746.34063053
7.00511239 822224.98861637 8109940481.39387894
7.00680814 895136.91847615 8199575773.76979351
7.00850388 898386.73975784 7959638434.66527843
7.01019962 873341.93928739 7731529317.04831314
7.01189536 849058.78728842 7534407167.23537064
7.01359111 828412.00299454 7429330380.85498238
7.01528685 810266.15561730 7170852414.36203766
7.01698259 787313.61598178 6883514217.18920803
7.01867833 753944.60210178 6261828109.23719025
7.02037408 684128.49439934 5196884454.63611698
7.02206982 570146.40204455 4045575703.85161114
7.02376556 440262.89083160 3200022872.45408821
7.02546131 348017.71315433 2659825644.35320139
7.02715705 290025.69451022 2313312841.29182291
7.02885279 252242.15912025 2186077516.15122128
7.03054853 237024.55992098 2007997080.40384841
7.03224428 218379.23658552 1952837106.54489326
7.03394002 212126.55947696 1930697080.50632429
7.03563576 208791.72493850 1870954935.46032548
7.03733150 202879.52021908 1832710306.77349019
7.03902725 198366.73955769 1793299858.21434355
7.04072299 193996.09024387 1763604427.71675897
7.04241873 191342.56566310 1743986267.93399668
7.04411447 188172.88173651 1703680320.96385956
7.04581022 183665.40760714 1705645358.06144404
7.04750596 183738.59291839 1719649390.00843096
7.04920170 185847.76721155 1686374883.92048621
7.05089744 182350.22533742 1704536197.39722228
7.05259319 183599.33190405 1683412150.16474605
7.05428893 180739.97747098 1655369341.16499710
7.05598467 177481.43466978 1655552157.14324260
7.05768041 177863.36024315 1632153296.39357686
7.05937616 175217.74518450 1630873036.04988503
7.06107190 173681.89947283 1627792270.99164820
7.06276764 175069.07625206 1662974784.70095682
7.06446338 177251.62915167 1629502286.12065029
7.06615913 174858.06268061 1625541472.47604060
7.06785487 172617.76282001 1614926959.53558159
7.06955061 172498.07301170 1640486538.71288300
7.07124635 175115.98406414 1594605865.60508537
7.07294210 169440.64027256 1629852275.52263284
7.07463784 173665.66601200 1669229048.86772323
7.07633358 177238.16615712 1612841732.17223120
7.07802932 171871.45483506 1620014341.18465829
7.07972507 171158.40899996 1661205698.34372616
7.08142081 176761.61931727 1611450086.60392332
7.08311655 170361.56957437 1666292097.55215621
7.08481229 176345.86702849 1694134737.83839107
7.08650804 178913.79637115 1712001650.44405460
7.08820378 181606.20032291 1811152390.48616672
7.08989952 190447.14936763 1870452200.14318562
7.09159526 198225.11658999 1921604636.90114856
7.09329101 201552.82535149 1929574340.57537818
7.09498675 203885.70800670 1958329832.60409713
7.09668249 205901.57003513 1916100812.21036816
7.09837823 201038.80098734 1909219641.13605142
7.10007398 200970.48854064 1904380917.50975490
7.10176972 199641.56803750 1885522849.53886437
7.10346546 197602.47846771 1864173387.70559025
7.10516120 195672.65536954 1860916474.66109538
7.10685695 194738.01534754 1780530934.33193898
7.10855269 186014.51466067 1732432649.23852849
7.11024843 181920.89144582 1683448021.59859085
7.11194417 174976.40802397 1650126402.95322537
7.11363992 172824.29859167 1646935219.08990026
7.11533566 171448.59661565 1612986473.14767361
7.11703140 168036.92813290 1632298443.79494095
7.11872714 169801.14883959 1639729703.68046474
7.12042289 169674.01735104 1617432405.56391358
7.12211863 168114.79114062 1632283599.46149468
7.12381437 168973.45750119 1606800384.56612396
7.12551011 166628.68241897 1653864800.93816280
7.12720586 171296.19895786 1671443929.62000608
7.12890160 172384.89373144 1656832629.10157514
7.13059734 172335.40972556 1674666967.19730854
7.13229308 172202.25883777 1665717326.58872485
7.13398883 171918.39473514 1729475515.64828062
7.13568457 178849.58796776 1728885478.23845124
7.13738031 177813.99549917 1717009128.95484471
7.13907605 176774.33634869 1761564583.93991733
7.14077180 181492.33298371 1811753114.05049253
7.14246754 185916.17383792 1835985241.75486922
7.14416328 188965.13398053 1849533274.06126642
7.14585902 189870.98594203 1974313193.51242256
7.14755477 202514.43158400 2106499418.77780652
7.14925051 214598.55529521 2375786597.49322128
7.15094625 242724.41739816 2873215638.82900858
7.15264199 293905.03670509 3640618208.67017221
7.15433774 371415.85479190 4477830082.12485123
7.15603348 457434.88427059 5025373455.89495182
7.15772922 512009.52174172 5171448971.88647652
7.15942497 527160.95534011 5162251643.23988342
7.16112071 524779.06305173 4960833208.08083725
7.16281645 506000.93921673 4859783732.30891895
7.16451219 493278.90096518 4813993026.29782391
7.16620794 488333.64032236 4724449104.05390358
7.16790368 478958.74939719 4569087674.84498215
7.16959942 461291.03229127 4260544128.32393837
7.17129516 430140.74995699 3570794998.70596457
7.17299091 362811.92833834 2935808414.57519531
7.17468665 296097.67166669 2429773427.44184971
7.17638239 244271.98426077 2089805979.52636194
7.17807813 211497.41721752 1897694814.18779945
7.17977388 191725.07720628 1778243870.98483729
7.18146962 178897.77374093 1689740179.17334080
7.18316536 169499.46626275 1668993357.12439394
7.18486110 167586.44011692 1668529905.22032332
7.18655685 167304.71324780 1634068878.17727518
7.18825259 163947.91594033 1627858301.91493511
7.18994833 163046.70491936 1605355020.63800931
7.19164407 160728.37611514 1583620217.41543412
7.19333982 158615.80703280 1547958371.70923853
7.19503556 155012.85516816 1538396769.78819799
7.19673130 153028.62526492 1540515144.69289756
7.19842704 153728.68423240 1503076844.72692060
7.20012279 149129.56094126 1511275839.70221496
7.20181853 150660.53630767 1485222060.93442607
7.20351427 147797.99591347 1529987307.60504627
7.20521001 152510.69653160 1528257517.32756448
7.20690576 151974.69344944 1516079774.76175547
7.20860150 149869.49137621 1510677722.80757880
7.21029724 149291.20691843 1550891573.10667777
7.21199298 153644.89529490 1524100606.35735941
7.21368873 150602.82671515 1490816280.30625677
7.21538447 147605.57230755 1511017994.32810879
7.21708021 149754.01331299 1482280849.28073406
7.21877595 145592.85426586 1554101598.95401525
7.22047170 152707.24171701 1518239023.72607660
7.22216744 149565.46386820 1549688854.37871218
7.22386318 152468.40361853 1537157260.39862514
7.22555892 151220.58636484 1517003689.60950637
7.22725467 148842.59120972 1543895744.02687454
7.22895041 150992.24880458 1587395894.40237117
7.23064615 155749.20470981 1568912951.28153467
7.23234189 153965.94222586 1673026806.03383565
7.23403764 163605.20301524 1717732035.46184158
7.23573338 168421.61343875 1806791831.50111055
7.23742912 175518.92670498 1927256751.28499150
7.23912486 187915.04985228 2228708696.83547401
7.24082061 216884.84788200 2641355093.57523298
7.24251635 257391.84306911 3095390495.31658220
7.24421209 301518.65335248 3457948468.72612858
7.24590783 335104.99745384 3591103444.79340982
7.24760358 348380.23329389 3607612374.21094990
7.24929932 350015.75378005 3552650366.01330662
7.25099506 344349.16797648 3462211616.10902357
7.25269080 335583.17496453 3324641268.27837276
7.25438655 320818.41824552 3257519082.99225950
7.25608229 314736.14328428 3166646330.32638073
7.25777803 305867.50993204 2938164617.41068506
7.25947377 283606.62330219 2617581022.54439306
7.26116952 251811.54618032 2294121364.07974672
7.26286526 220101.82903960 2006767005.37028980
7.26456100 193181.26736333 1872110499.95797086
7.26625674 179854.98126217 1743837279.83055830
7.26795249 167838.04425703 1712350277.18825817
7.26964823 163252.00468951 1628332172.26078010
7.27134397 156015.34658051 1573771820.61110091
7.27303971 151004.78033114 1610541874.72694039
7.27473546 154104.09288364 1548945784.21234941
7.27643120 147617.05748712 1594253977.12567234
7.27812694 151920.52383511 1563941770.52692413
7.27982268 149345.08885857 1589578345.87981772
7.28151843 151648.38254911 1575688752.71516204
7.28321417 149638.05818757 1581040797.72824430
7.28490991 150060.81982994 1619210472.20789433
7.28660565 153800.38679786 1636083654.52590895
7.28830140 155743.32741798 1674607185.46358347
7.28999714 157402.68685624 1705820990.28887868
7.29169288 161781.20165866 1706219674.28844476
7.29338862 161957.25432259 1743476862.21242237
7.29508437 164867.78838888 1731657614.23976851
7.29678011 162872.23610231 1736619663.29195476
7.29847585 164126.23223627 1804056422.06513095
7.30017160 170386.89290377 1880753377.31261706
7.30186734 176315.11927558 1896564344.85415506
7.30356308 177930.79508905 1894555326.55078006
7.30525882 178529.52568326 1941782426.02757716
7.30695457 182207.22774022 1943454643.28404379
7.30865031 182073.69714109 1999958275.78032899
7.31034605 187754.25044877 2024522715.17369628
7.31204179 189455.61624309 2065976400.88436961
7.31373754 192076.64567538 2107182412.43011141
7.31543328 197375.64747378 2128689919.87613106
7.31712902 198645.94250430 2152577592.30266666
7.31882476 200725.25105396 2229378299.94599771
7.32052051 207133.54082932 2268784610.21523142
7.32221625 210833.99407260 2383135111.10447645
7.32391199 221604.52958011 2487808485.41761923
7.32560773 230566.12469116 2623683221.78982115
7.32730348 244245.31947401 2794676979.61375952
7.32899922 258670.58308161 2984271469.72220516
7.33069496 275683.27664870 3308748822.45310259
7.33239070 305912.42811142 3805276543.73164797
7.33408645 352732.34554428 5197291748.34038162
7.33578219 477428.96824733 6597856396.09030533
7.33747793 609727.04889477 8972220182.89266968
7.33917367 825715.09137610 15033489434.33033180
7.34086942 1383916.91377431 24129539919.85216141
7.34256516 2213313.14619814 27440113633.77551270
7.34426090 2518134.68236905 30884394722.42971039
7.34595664 2840205.51061520 33184522335.57522583
7.34765239 3040546.30159201 33384280367.32913208
7.34934813 3055210.06381707 31993058831.42721176
7.35104387 2919341.07413333 30216972572.26005554
7.35273961 2779338.90473326 26605758270.36380386
7.35443536 2410160.18392642 22156816382.60493851
7.35613110 2023453.55092283 18785207083.18824768
7.35782684 1719469.75589824 15567900825.25955772
7.35952258 1407331.47941236 11811903854.14082909
7.36121833 1077433.53590631 8618692128.40277100
7.36291407 783161.48372583 6399490914.17630100
7.36460981 577415.04233297 4764077438.63397217
7.36630555 433728.82726092 3808895116.58359957
7.36800130 344509.32675322 3219082102.79469919
7.36969704 290452.23340203 2826954613.41303349
7.37139278 256785.77649315 2595973482.19914722
7.37308852 233073.57534559 2418054301.43575811
7.37478427 218729.47095755 2266929821.30468702
7.37648001 203897.26761150 2175953967.21338272
7.37817575 195310.47187985 2050587793.55124164
7.37987149 185573.55597749 2059181692.83051085
7.38156724 183462.37462852 1982640484.06483388
7.38326298 178407.31432240 1906810912.66572428
7.38495872 170647.11944386 1910857814.59736085
7.38665446 171055.21570113 1858890080.99923253
7.38835021 166552.28751897 1828264693.11391711
7.39004595 163077.75337739 1871617937.91224194
7.39174169 167422.66194760 1809586717.74004769
7.39343743 160381.69970221 1842794970.10405755
7.39513318 164903.35302945 1856064034.47066021
7.39682892 164690.68628843 1844182085.15741587
7.39852466 164277.75567053 1851532562.27845311
7.40022040 164492.94263312 1918219579.55901647
7.40191615 169799.02448075 1916177117.30529118
7.40361189 170084.95626711 1999200862.94229436
7.40530763 176498.70777278 2157867549.83168983
7.40700337 191453.06981028 2380278742.46285772
7.40869912 209882.61550682 2759364376.95172834
7.41039486 243222.95081108 3410283232.45586061
7.41209060 300121.73127307 4222198771.36355066
7.41378634 372492.17215382 5225651068.91559792
7.41548209 461141.11091737 5976296545.15941238
7.41717783 523364.26527362 6214145168.19983006
7.41887357 547260.69292821 6303529358.12400818
7.42056931 550526.58149555 5948920080.45500183
7.42226506 523995.42679952 5779483256.48963261
7.42396080 503088.72358023 5516474792.06594276
7.42565654 484496.29299718 5189719535.00877762
7.42735228 451476.25358928 4671229547.59801674
7.42904803 407718.38592983 3931926832.58204412
7.43074377 342144.69479482 3293832518.45029068
7.43243951 287094.26640376 2756429933.57957506
7.43413525 239045.17679122 2419429501.29026413
7.43583100 210733.34215576 2209657822.87452030
7.43752674 190833.21727908 2126065641.27158070
7.43922248 185197.35551146 2086551526.89593792
7.44091823 180139.12862781 2138801299.77619410
7.44261397 185514.90153319 2268402046.24933290
7.44430971 195771.29940876 2432414118.41461802
7.44600545 210143.76832956 2828010005.64983463
7.44770120 243206.91483057 3432575323.90260839
7.44939694 296730.23201094 4378661735.32354832
7.45109268 374949.62624795 5355487874.04713154
7.45278842 461679.98914199 6085347829.17818069
7.45448417 522347.45314834 6381826219.08849621
7.45617991 545875.13635177 6234959417.45998955
7.45787565 534547.27515946 5933882821.94951916
7.45957139 508211.95802925 5708252343.35874844
7.46126714 488636.56423204 5537608126.48677635
7.46296288 471125.41487892 5142426797.70574188
7.46465862 439862.01331843 4579874489.75672817
7.46635436 390175.02894503 3815582164.53552294
7.46805011 325561.61813443 3151196715.24593353
7.46974585 267095.83956992 2611371355.88209534
7.47144159 222661.26840741 2217243213.68782854
7.47313733 187838.29326396 1982362306.91468763
7.47483308 167669.99128095 1806923719.11337495
7.47652882 152805.38850853 1733942542.21224523
7.47822456 146447.84984901 1679675828.68652153
7.47992030 142333.34706267 1655166031.01874089
7.48161605 139770.81835997 1670455344.68243480
7.48331179 141181.14813070 1742553997.23166823
7.48500753 146273.31463373 1820568735.48025632
7.48670327 152655.43648166 1791377940.13194346
7.48839902 150662.56855609 1793129706.57868075
7.49009476 150974.96898027 1737296860.82883191
7.49179050 146200.19025741 1772164310.37327647
7.49348624 147373.33142397 1754231347.87125182
7.49518199 146895.94271238 1754190015.49578404
7.49687773 146978.63556730 1794203222.98712182
7.49857347 149404.88158774 1745525701.11084056
7.50026921 145995.79300024 1708243473.89915156
7.50196496 141963.22395904 1649221590.80029106
7.50366070 137458.04224040 1628070185.75379467
7.50535644 135277.95477805 1580107438.83386159
7.50705218 130933.66248209 1524628031.19788671
7.50874793 126577.66967189 1511131536.84534883
7.51044367 125166.20035164 1473156097.05722904
7.51213941 121447.32869392 1430564714.67424726
7.51383515 118886.78755707 1402681701.78930688
7.51553090 115523.11824982 1375489014.17554641
7.51722664 113367.59368462 1320455689.84594727
7.51892238 109236.90352796 1342783367.69324327
7.52061812 110073.23286280 1272355747.83026576
7.52231387 104617.31194131 1345733691.93045163
7.52400961 110505.31219662 1288231963.95023036
7.52570535 105696.74794472 1318601168.52095866
7.52740109 108002.38909992 1319881635.45530438
7.52909684 108160.42247442 1333753554.41925144
7.53079258 108851.18374433 1296018147.50871587
7.53248832 105754.23480283 1286902648.77604127
7.53418406 105431.97188072 1284015716.54287910
7.53587981 104222.05491419 1317641779.34311056
